hongtu03	66c8897ba20a2985	15	1	408	0	0	0	0	0	0
dspztc042	685743c11da111a1	4	1	64	0	0	0	0	0	0
zhongdianhulian05	69097c18d28eb172	9	1	10	0	0	0	0	0	0
dspztc051	69ba85bbef61a134	2	1	25	0	0	0	0	0	0
dspztc048	6a9008686d0f0ff5	3	1	400	0	0	0	0	0	0
cpstpsj408	6b67ba0b5caa0b4e	1	1	94	0	0	0	0	0	0
dspztc051	6c084042565ff211	5	1	260	0	0	0	0	0	0
nianren02	722089d27a7c53f8	10	1	400	0	1	0	0	0	0
jiaoyin10	73c0b683fe1a41cb	5	1	60	0	0	0	0	0	0
cpstpsj408	754e433e1b7f1255	2	1	60	0	0	0	0	0	0
zhongdianhulian05	762f24a0afdca2f8	6	1	447	0	0	0	0	0	0
zhongdianhulian02	7e2b12f0bf04a804	3	1	488	0	0	0	0	0	0
dspztc037	7e700f8d201a2845	8	1	64	0	0	0	0	0	0
zhongdianhulian05	7ec7fe788aa2f420	12	1	55	0	0	0	0	0	0
cpstpsj703	7ee1b21871a4ead4	6	1	347	0	0	0	0	0	0
zhongdianhulian03	81076d0133b56946	6	1	80	0	0	0	0	0	0
dspztc042	825a7b195ee827fc	4	1	10	0	0	0	0	0	0
dspztc051	8676a9600c676657	4	1	260	0	0	0	0	0	0
dspztc051	89268ee5b85507c4	12	1	520	0	0	0	0	0	0
cpsst13	8a44f0a632473e21	4	1	352	0	0	0	0	0	0
zhongdianhulian02	8abd6b4eacee6773	5	1	24	0	0	0	0	0	0
dspztc027	8cc306687aefedb4	3	1	10	0	0	0	0	0	0
zhongdianhulian03	8efc21048d55b24e	15	1	703	0	0	0	0	0	0
cpstpsj702	8f4652581bf39536	3	1	360	0	0	0	0	0	0
cpstpsj703	8fc1ce635a170990	7	1	296	0	0	0	0	0	0
zhongdianhulian04	8fc6c6be78039af3	1	1	60	0	0	0	0	0	0
zhongdianhulian01	916121b6cc40ad2b	1	1	16	0	0	0	0	0	0
yuanwei02	930073e618357753	4	1	60	0	0	0	0	0	0
yuanwei02	9695bbc4b354db6c	1	1	120	0	0	0	0	0	0
zhongdianhulian03	97369fa76a553f41	15	1	80	0	0	0	0	0	0
hongtu03	9aeba43c3a17618c	15	1	800	0	0	0	0	0	0
zhongdianhulian05	9b3448c9944f60d2	3	1	135	0	0	0	0	0	0
zhongdianhulian05	9b4ded8b8f5bc6d3	10	1	1400	0	0	0	0	0	0
zhongdianhulian05	9b64a0e40bdc7dfe	15	1	425	0	0	0	0	0	0
dspztc027	9ca88c4090d4918c	6	1	120	0	0	0	0	0	0
dspztc051	9cef99507e9c5777	2	1	15	0	0	0	0	0	0
yuanwei01	9d98d0b5551db829	3	1	400	0	0	0	0	0	0
zhongdianhulian03	9f2095357074e8df	6	1	140	0	0	0	0	0	0
dspztc042	a08710d005fbf0c9	2	1	160	0	0	0	0	0	0
yuanwei02	a21d226e48bbd267	3	1	60	0	0	0	0	0	0
	a364e377c19a5c25	12	1	22	1	0	0	0	0	0
	a4a9590d26f820f1	4	1	324	1	0	0	0	0	0
	a583da841b1d8cbc	8	1	723	1	0	0	0	0	0
dspztc051	a6b210fd5658dfbb	3	1	240	0	0	0	0	0	0
yuanwei04	a725ec4b90294738	1	1	60	0	0	0	0	0	0
zhongdianhulian02	a8c0e13cc56f677f	1	1	40	0	0	0	0	0	0
	a8e829b051c43836	1	1	10	1	0	0	0	0	0
fenghuangxinwen03	a967718f0f27755c	2	1	440	0	0	0	0	0	0
zhongdianhulian03	ac0e3c5dddde7d78	10	1	540	0	0	0	1	0	0
zhongdianhulian03	ad100197c955bfbe	11	1	1280	0	0	0	0	0	0
dspztc050	ad1f356bbfe4a77d	15	1	748	0	0	0	0	0	0
dspztc037	ad6fbddc69b9eb99	6	1	110	0	0	0	0	0	0
yuanwei04	af36ca07e98c9dd5	1	1	60	0	0	0	0	0	0
yuanwei04	b0e414097f9c40ca	1	1	60	0	0	0	0	0	0
hongtu03	b1e9e731204889db	1	1	20	0	0	0	0	0	0
zhongdianhulian05	b4ed0f5c6089c9d1	3	1	120	0	0	0	0	0	0
cpstpsj413	b6320e58ef722a60	6	1	10	0	0	0	0	0	0
yuanwei05	b85490305b8af5c1	1	1	192	0	0	0	0	0	0
cpsst13	ba466958b332eaba	3	1	124	0	0	0	0	0	0
dspztc041	bbbc1c31ed4f0cdc	3	1	33	0	0	0	0	0	0
dspztc037	bd238b4511329047	3	1	32	0	0	0	0	0	0
dspztc026	c04f27bb1d49b9bc	5	1	10	0	0	0	0	0	0
zhongdianhulian03	c24813064c047404	15	1	944	0	0	0	0	0	0
zhongdianhulian03	c43dbf0822aaa53b	2	1	600	0	0	0	0	0	0
zhongdianhulian05	c5f1bb605b47ab0b	15	1	2212	0	0	0	0	0	0
zhongdianhulian03	c755ca17f440631a	14	1	835	0	0	0	0	0	0
dspztc037	c91e833b5e2df413	6	1	10	0	0	0	0	0	0
cpstpsj403	ca43aa5eb5b53b54	2	1	58	0	0	0	0	0	0
zhongdianhulian05	cc52e1066387cc2b	6	1	440	0	0	0	0	0	0
zhongdianhulian05	d0d0b32509a08a1e	13	1	408	0	0	0	0	0	0
zhongdianhulian03	d0ea61ef89c889f5	3	1	320	0	0	0	0	0	0
zhongdianhulian02	d200cf45ea662cca	4	1	80	0	0	0	0	0	0
zhongdianhulian05	d39f47c31b0b25da	6	1	314	0	0	0	0	0	0
zhongdianhulian03	d4dd67428362441a	2	1	284	0	1	0	0	0	0
yuanwei04	d59c8304e0d8937c	1	1	60	0	0	0	0	0	0
zhongdianhulian03	0103865852b210fe	6	1	10	0	0	0	1	0	0
dspztc037	01e009fd11eb448a	5	1	320	0	0	0	0	0	0
dspztc051	047c6b5e1ee81557	3	1	200	0	0	0	0	0	0
zhongdianhulian01	09a18b4a1cca4a82	2	1	24	0	0	0	0	0	0
dspztc043	0ac001016ebd089c	15	1	885	0	1	0	0	0	0
dspztc051	0ac6af18d7096199	3	1	20	0	0	0	0	0	0
cpstpsj702	0d6b22b01dc0b96c	6	1	19	0	0	0	0	0	0
	104a93361c9a96be	11	1	1384	1	0	0	0	0	0
cpstpsj403	157454ee51fae59c	3	1	60	0	0	0	0	0	0
dspztc051	1607e11bb2c29c20	8	1	60	0	0	0	0	0	0
zhongdianhulian02	171dc6af4eecac08	1	1	16	0	0	0	0	0	0
hongtu03	17eea3e4f745cd32	15	1	75	0	0	0	0	0	0
hongtu02	1b900b8b7692a052	2	1	60	0	0	0	0	0	0
cpstpsj407	1e22ae9e1dfbef85	5	1	10	0	0	0	0	0	0
	2069828f709ab160	1	1	150	1	0	0	0	0	0
zhongdianhulian05	22df77687dcfd991	15	1	372	0	0	0	0	0	0
zhongdianhulian04	22e65f9db85a87f4	2	1	400	0	0	0	0	0	0
zhongdianhulian05	23b6d77d2a06048d	10	1	1800	0	0	0	0	0	0
dspztc043	246a446a9f7f7924	13	1	2400	0	0	0	0	0	0
zhongdianhulian05	247b6e35244b9ef0	15	1	1524	0	0	0	0	0	0
cpstpsj408	255976cb5f73d54d	2	1	625	0	0	0	0	0	0
zhongdianhulian05	27e95dec581d5118	9	1	320	0	0	0	0	0	0
cpstpsj703	29580e9d1dfece12	10	1	60	0	0	0	0	0	0
zhongdianhulian04	2b5d6f1a028d5809	2	1	20	0	0	0	0	0	0
zhongdianhulian05	2c1bc0d2a43f09b1	2	1	20	0	1	0	0	0	0
yingshu01	2ea951482bdb8591	3	1	120	0	0	0	0	0	0
dspztc037	30ac003853706573	3	1	80	0	0	0	0	0	0
zhongdianhulian03	3124f39a1e918767	1	1	10	0	0	0	0	0	0
zhongdianhulian03	357ae5ae01a9639d	7	1	10	0	0	0	1	0	0
zhongdianhulian05	35c5f281e36ad53a	2	1	60	0	0	0	0	0	0
zhongdianhulian03	36e63ec205e78587	10	1	14	0	0	0	0	0	0
zhongdianhulian03	3765826f1f9a8b66	15	1	800	0	1	0	0	0	0
zhongdianhulian01	37c897715d5c2786	1	1	199	0	0	0	0	0	0
yuanwei02	3934b205466bff77	4	1	240	0	0	0	0	0	0
zhongdianhulian03	3b0d813f2501192d	15	1	409	0	0	0	0	0	0
zhongdianhulian03	3ce9234d8e531e48	5	1	120	0	0	0	0	0	0
zhongdianhulian05	3dfd350e0954b4a5	2	1	1275	0	0	0	0	0	0
zhongdianhulian02	3e04f7fdfc8ac8f8	2	1	10	0	0	0	0	0	0
cpstpsj407	3fc7e3fd1d96af7b	3	1	265	0	0	0	0	0	0
zhongdianhulian03	411b695001dc97c7	15	1	200	0	0	0	0	0	0
zhongdianhulian05	4278a81df1a9362a	8	1	800	0	0	0	0	0	0
yuanwei04	432f3a26411391bc	3	1	520	0	0	0	0	0	0
zhongdianhulian03	457374bc3b4a20a4	9	1	148	0	0	0	0	0	0
hongtu03	45810e47dd577340	8	1	664	0	0	0	0	0	0
zhongdianhulian05	47b37a143e6590f6	14	1	440	0	0	0	0	0	0
fenghuangxinwen03	4a13fc4319bc8d4e	14	1	43	0	1	0	0	0	0
	4a6303451dd05513	5	1	1200	1	0	0	0	0	0
dspztc043	4b87aa121e078e7b	15	1	894	0	0	0	0	0	0
	4c9023a8ef7233c4	1	1	79	1	0	0	0	0	0
dspztc012	4d2738211cbe620c	4	1	178	0	0	0	0	0	0
zhongdianhulian03	4ed32177b21b8f85	13	1	309	0	0	0	0	0	0
zhongdianhulian02	4f7c4269d5a163e9	1	1	112	0	0	0	0	0	0
	517aa56542086e1c	1	1	10	1	0	0	0	0	0
dspztc041	5276c35e5765cde8	15	1	960	0	0	0	0	0	0
dspztc051	52d744134323973f	4	1	60	0	0	0	0	0	0
zhongdianhulian05	562cb2d615134a2e	7	1	60	0	0	0	0	0	0
dspztc051	569ae1a14c75ece5	9	1	10	0	0	0	0	0	0
zhongdianhulian04	57711059d44bdad5	4	1	20	0	0	0	0	0	0
dspztc050	58e91eb67b306eda	15	2	2798	0	0	0	0	0	0
cpstpsj120	595d04b01b0a0e16	3	1	800	0	0	0	0	0	0
zhongdianhulian05	5a062f87d374d1cc	14	1	576	0	0	0	0	0	1
dspztc012	5ae86bd318f0d23e	15	1	720	0	0	0	0	0	0
zhongdianhulian03	5b42276f945a5649	13	1	106	0	0	0	0	0	0
zhongdianhulian02	5d62bb61b3701aea	1	1	20	0	0	0	0	0	0
dspztc051	607f6337987831b2	4	1	310	0	0	0	0	0	0
hongtu02	617da93770e698bf	4	1	72	0	1	0	0	0	0
zhongdianhulian03	61bf22c467e7870d	3	1	10	0	0	0	0	0	0
zhongdianhulian03	632e1b5ac8ffe231	7	1	800	0	0	0	0	0	0
dspztc051	636b0f66d31b9546	1	1	120	0	0	0	0	0	0
fenghuangxinwen03	637871651a67d8f1	12	1	120	0	0	0	0	0	0
dspztc051	655b5a9c3b5a8fe5	8	1	93	0	0	0	0	0	0
zhongdianhulian05	6956a52c83ff2a62	12	1	10	0	0	0	0	0	0
cpstpsj407	6a90f60e6e64e1ec	4	1	252	0	0	0	0	0	0
zhongdianhulian05	6ab7d6c8e02cf6a3	3	1	448	0	0	0	0	0	0
cpstpsj408	6c24a93be6c01c69	6	1	200	0	0	0	0	0	0
dspztc051	6cecb50fcae9bf2a	1	1	84	0	0	0	0	0	0
zhongdianhulian04	6e86f00215e84878	2	1	640	0	0	0	0	0	0
hongtu04	6fb6419b8da3bff7	3	1	120	0	0	0	0	0	0
dspztc051	739e703fce9af134	7	1	60	0	0	0	0	0	0
hongtu02	77025f1c46c67f68	2	1	60	0	0	0	0	0	0
dspztc051	792fe86449b31d88	3	1	259	0	0	0	0	0	0
zhongdianhulian03	7ab830b1a31b28ce	9	1	60	0	0	0	0	0	0
cpstpsj407	7b03c8a71e4aa4f9	3	1	40	0	0	0	0	0	0
cpstpsj702	7ce4eb341adc381c	8	1	79	0	0	0	0	0	0
zhongdianhulian05	7d9e236aeb1f95bd	6	1	180	0	0	0	0	0	0
cpstpsj405	7dfcc1c858ef7fae	1	1	10	0	0	0	0	0	0
cpstpsj405	803aefda1da72f6d	4	1	160	0	0	0	0	0	0
cpstpsj405	80f097429d29d1cf	4	1	31	0	0	0	0	0	0
zhongdianhulian04	81e619d848028c1b	1	1	200	0	0	0	0	0	0
dspztc037	85495749c9a12d38	4	1	10	0	0	0	0	0	0
dspztc027	85bbfa43443b20c9	5	1	120	0	0	0	0	0	0
zhongdianhulian03	85dd1cce70e930a4	2	1	1146	0	0	0	0	0	0
yingshu01	880597ce01be23e9	1	1	40	0	0	0	0	0	0
yuanwei03	89149b0709bf20ed	2	1	120	0	0	0	0	0	0
zhongdianhulian05	891d0fa8ed6cd05b	6	1	839	0	0	0	0	0	0
zhongdianhulian03	8a8f219d37ee71bd	2	1	328	0	0	0	0	0	0
dspztc051	8a98e0d3b7f854be	4	1	400	0	0	0	0	0	0
zhongdianhulian03	8b286d4a1a86c822	7	1	675	0	0	0	0	0	0
	8c736502ff964eea	1	1	10	1	0	0	0	0	0
zhongdianhulian02	8fa90a110f6c8d28	1	1	52	0	0	0	0	0	0
jiaoyin10	909e4fe09073ebf3	5	1	10	0	0	0	0	0	0
dspztc051	909ee30d52d818bb	3	1	60	0	0	0	0	0	0
dspztc051	90e8fa5bf4566147	3	1	21	0	0	0	0	0	0
cpstpsj702	9144189f1bbd2930	2	1	552	0	0	0	0	0	0
zhongdianhulian05	92d80c62f6412a34	3	1	272	0	0	0	0	0	0
yuanwei02	94d67108b8531ef0	3	1	40	0	0	0	0	0	0
zhongdianhulian03	9510d9a2b151e5c6	7	1	2200	0	0	0	0	0	0
zhongdianhulian03	977d40c3218c1214	2	1	10	0	0	0	0	0	0
hongtu04	9874fe5a7f87e580	1	1	142	0	0	0	0	0	0
zhongdianhulian05	98f2c329e862c349	6	1	126	0	0	0	0	0	0
zhongdianhulian03	99b3fff3545f6503	15	1	76	0	0	0	0	0	0
zhongdianhulian01	9aaa4e8794fee837	3	1	10	0	0	0	0	0	0
dspztc012	9c8d9dbd752d91f2	15	1	1600	0	0	0	0	0	0
zhongdianhulian05	9eeac663d67d497d	3	1	320	0	0	0	0	0	0
dspztc042	a0dd54641daf89fe	5	1	1200	0	0	0	0	0	0
dspztc041	a0df02dd14aaaa86	15	1	1755	0	0	0	0	0	0
zhongdianhulian03	a18bf8480dbe2e9d	15	1	10	0	0	0	0	0	0
dspztc043	a2d491eb864a12cb	2	1	10	0	0	0	0	0	0
yingshu01	a2d69b49ae2d05bb	3	1	124	0	0	0	0	0	0
zhongdianhulian02	a34d3d663adab00f	1	1	10	0	0	0	0	0	0
dspztc027	a5b0bc7610eb763d	6	1	10	0	0	0	0	0	0
zhongdianhulian04	a621ee603e2ff45e	3	1	10	0	0	0	0	0	0
dspztc042	a66083b11de7e1b5	4	1	10	0	0	0	0	0	0
cpstpsj702	a74a6312d41bbddd	7	1	89	0	0	0	0	0	0
yuanwei05	a96794d67aea19b8	2	1	10	0	0	0	0	0	0
zhongdianhulian01	a979a7c080e86381	1	1	14	0	0	0	0	0	0
zhongdianhulian03	a985501b2abf7440	15	1	972	0	0	0	0	0	0
zhongdianhulian05	ab023ea5294e99ef	7	1	40	0	0	0	0	0	0
dspztc051	ab2c500350920fe1	10	1	440	0	0	0	0	0	0
zhongdianhulian03	abed21b8d64b80ef	5	1	37	0	0	0	0	0	0
jiaoyin10	acc6c7e6eff26c67	4	1	200	0	0	0	0	0	0
zhongdianhulian05	acfdbc0cb17509d3	11	1	2640	0	0	0	0	0	0
jiaoyin02	ae88b1311cd74fce	15	1	2220	0	0	0	0	0	0
zhongdianhulian05	afe7502aebf7dcdb	7	1	63	0	0	0	0	0	0
cpstpsj703	b11435093941f249	4	1	320	0	0	0	0	0	0
cpstpsj119	b134e779081aa850	3	1	84	0	0	0	0	0	0
zhongdianhulian02	b3cf7d736a268d18	1	1	10	0	0	0	0	0	0
zhongdianhulian03	b59b30a981274fd6	10	1	264	0	0	0	1	0	0
zhongdianhulian05	b6bcad9a3c3fc7da	15	1	972	0	0	0	0	0	0
dspztc051	b6cb45abbe22f74a	4	1	280	0	0	0	0	0	0
zhongdianhulian05	b873693d011f6a7f	15	1	515	0	0	0	0	0	0
zhongdianhulian03	b9384b419ff1eca8	6	1	356	0	0	0	0	0	0
dspztc037	bcb635d53ea857e4	1	1	84	0	0	0	0	0	0
cpstpsj407	c1019ff81ab6b96a	8	1	38	0	0	0	0	0	0
cpstpsj408	c118fc121bc967e7	1	1	60	0	0	0	0	0	0
hongtu02	c13be54c6fc2498e	3	1	542	0	0	0	0	0	0
zhongdianhulian04	c324c4621b081e72	2	1	320	0	0	0	0	0	0
zhongdianhulian03	c37f3efbd6864680	4	1	800	0	0	0	0	0	0
cpstpsj8199	c3c7e3b883e90a77	7	1	312	0	0	0	0	0	0
zhongdianhulian01	c4cb725fb4b7d10b	1	1	10	0	0	0	0	0	0
zhongdianhulian03	c6101b3986edad8f	15	1	359	0	0	0	1	0	0
zhongdianhulian03	c67de8db9d7f4843	5	1	10	0	0	0	0	0	0
	c74b8103e75cacf1	3	1	61	1	0	0	0	0	0
cpstpsj702	cf0fd82f4ffda891	2	1	240	0	0	0	0	0	0
dspztc042	d0c8d2255d12c750	15	1	600	0	0	0	0	0	0
dspztc037	d0dcbfb718c7b595	4	1	32	0	0	0	0	0	0
yuanwei02	d12a267caeed6170	3	0	0	0	0	0	0	0	0
yuanwei05	d176dcbc74a4b4c1	1	1	192	0	0	0	0	0	0
jingzhong02	d1f874f1e33e46cd	1	1	600	0	0	0	0	0	0
zhongdianhulian03	d3215333c877c47b	1	1	18	0	0	0	0	0	0
zhongdianhulian05	d46d02b8358f9e47	4	1	10	0	0	0	0	0	0
zhongdianhulian03	01417002dd85939e	1	1	10	0	0	0	0	0	0
cpstpsj405	03b4ba3e19aa8966	2	1	10	0	0	0	0	0	0
fenghuangxinwen03	0461852b5f5583ca	3	1	10	0	0	0	0	0	0
fenghuangxinwen03	0a31bc6b1a50fe28	1	1	60	0	0	0	0	0	0
fenghuangxinwen04	0aeb1e88f5c4df52	15	1	1000	0	0	0	0	0	0
cpstpsj703	0ea03a12fea18c99	7	1	319	0	0	0	0	0	0
fenghuangxinwen03	0ef564f719e45962	12	1	60	0	0	0	0	0	0
dspztc051	1090b85d53cbfb9c	10	1	54	0	0	0	0	0	0
dspztc012	1640cfcdb8de5964	11	2	90	0	0	0	0	0	0
dspztc037	1824e68a940822b1	7	1	312	0	0	0	0	0	0
dspztc037	1ad52126e5e0244c	11	1	200	0	0	0	0	0	0
dspztc051	1b80d531e0aced00	2	1	20	0	0	0	0	0	1
fenghuangxinwen03	1c0b5a201b3149f6	6	1	40	0	0	0	0	0	0
hongtu03	21305309840d5d5b	2	1	97	0	0	0	0	0	0
dspztc051	21a5dd8ed26d8954	4	1	800	0	0	0	0	0	0
yuanwei02	21d5553475c8d695	1	1	80	0	0	0	0	0	1
dspztc048	24083ec8adc9a6dd	3	1	400	0	0	0	0	0	0
	262c86d71602f2a8	3	1	150	1	0	0	0	0	0
zhongdianhulian04	27a46969f25db411	4	1	60	0	0	0	0	0	0
cpstpsj403	2967a47c970b871e	3	1	160	0	0	0	0	0	0
zhongdianhulian02	297c171a6850b3a5	1	1	60	0	0	0	0	0	0
dspztc043	29c924ef9e5dd69a	2	1	10	0	0	0	0	0	0
cpstpsj407	2a2c145919eb50d7	15	1	155	0	0	0	0	0	0
zhongdianhulian05	2ac6d03784f2f4e1	11	1	10	0	0	0	0	0	0
yuanwei04	2ca980d3dfdba13e	1	1	100	0	0	0	0	0	0
zhongdianhulian03	2d2741b718e716b3	15	1	1875	0	0	0	0	0	0
cpstpsj413	2d92e9c1bef76910	6	1	160	0	0	0	0	0	0
cpstpsj702	30328c4b287560ed	9	1	44	0	0	0	0	0	0
dspztc041	31690b217e4d9c12	15	1	702	0	0	0	0	0	0
dspztc051	32d0ffde55060c6d	6	1	20	0	0	0	0	0	1
dspztc037	33dba1cdc590c5b6	13	1	400	0	0	0	0	0	0
dspztc051	34bf1cc9257d1294	7	1	10	0	0	0	0	0	0
zhongdianhulian05	34c2bbee5d13da8f	5	1	800	0	0	0	0	0	0
zhongdianhulian05	35dcd4a36bde665f	8	1	60	0	0	0	0	0	0
dspztc051	3cceadc8ddda1397	8	1	32	0	0	0	0	0	0
cpstpsj408	3cd336231d8c12e1	9	1	48	0	0	0	0	0	0
zhongdianhulian03	3ceaf4518701bed5	13	1	190	0	0	0	0	0	0
hongtu04	3e694f07e5c31efd	1	1	60	0	0	0	0	0	0
zhongdianhulian02	3fcbcd684283f99e	2	1	60	0	0	0	0	0	0
zhongdianhulian05	402e3664fe4a8e7f	14	1	680	0	0	0	0	0	0
dspztc042	40505dda1e3b9e13	5	1	400	0	0	0	0	0	0
zhongdianhulian05	41b4c1e20a50359e	14	1	73	0	0	0	0	0	0
dspztc051	4a2fcdef45f90c93	4	1	160	0	0	0	0	0	0
dspztc051	4b0cbad7358488b1	3	1	400	0	0	0	0	0	0
zhongdianhulian02	4c0f0ff0e30f1765	2	1	120	0	0	0	0	0	0
yuanwei02	4d7944ce5ea9de2c	4	1	182	0	0	0	0	0	0
hongtu04	4de2d2cc9ae75727	1	1	92	0	0	0	0	0	0
zhongdianhulian05	4fbe546e7008d9d7	13	1	720	0	0	0	0	0	0
zhongdianhulian02	504e806f44734c2d	12	1	2000	0	0	0	0	0	0
zhongdianhulian05	50c90e82ce2d1ca0	14	1	1200	0	0	0	0	0	0
zhongdianhulian05	51f7555a661e8115	8	1	40	0	0	0	0	0	0
cpstpsj702	534dd3e98ec92b2d	4	1	10	0	0	0	0	0	0
	5428aa841d2e09fc	5	1	160	1	0	0	0	0	0
dspztc051	55f213de750737d5	3	1	80	0	0	0	0	0	0
cpstpsj408	5660fda22e5adb3e	2	1	84	0	0	0	0	0	0
zhongdianhulian03	56c04898cc0eba7d	1	1	60	0	0	0	0	0	0
zhongdianhulian03	58698ada5f21a786	13	1	635	0	0	0	0	0	0
dspztc012	59a672daef9a3ec4	15	1	800	0	0	0	0	0	0
yuanwei05	5a1a51c74f55bf14	1	1	192	0	0	0	0	0	0
zhongdianhulian05	5a5ae43f32d2830d	15	1	1800	0	0	0	0	0	0
cpstpsj413	5a6956f919f7aa44	11	1	10	0	0	0	0	0	0
dspztc051	5c666d0165fae273	4	1	505	0	0	0	0	0	0
cpstpsj403	5ec49fbab797c729	3	1	320	0	0	0	0	0	0
	5f0c064310c3355b	1	1	10	1	0	0	0	0	0
zhongdianhulian04	5fa813d4bf748afc	4	1	60	0	0	0	0	0	0
zhongdianhulian03	5ff0b602be7d63fb	8	1	480	0	0	0	0	0	0
cpstpsj408	60271bed1d311c02	1	1	178	0	4	0	0	0	0
zhongdianhulian05	60327b0a08be14d5	3	1	13	0	0	0	0	0	0
cpstpsj408	610a1e41aa101d4d	4	1	140	0	0	0	0	0	0
zhongdianhulian05	61ed9e99da6997e8	7	1	10	0	0	0	0	0	1
dspztc043	64b3c77a6428b726	15	1	1124	0	0	0	0	0	0
	650fdd3ae88fbaa4	3	2	186	2	0	0	0	0	0
dspztc043	6528f81c8d4a9013	5	1	10	0	0	0	0	0	0
dspztc051	65825928874afb00	6	1	10	0	0	0	0	0	0
jiaoyin10	65c7a2143f39b02d	2	1	552	0	0	0	0	0	0
cpstpsj405	677830e81c5741bc	3	1	252	0	0	0	0	0	0
dspztc051	67935086d08f42de	3	1	40	0	0	0	0	0	0
cpstpsj703	6a1a56fb1ad768cb	3	1	40	0	0	0	0	0	0
cpstpsj702	6d2039601bead73c	2	1	493	0	0	0	0	0	0
cpstpsj702	6eb2929b1e108f39	7	1	200	0	0	0	0	0	0
zhongdianhulian05	700fcb32d670722e	10	1	399	0	0	0	0	0	0
zhongdianhulian05	724f714baaacbc74	15	1	1494	0	1	0	0	0	0
cpstpsj407	7640c977180da4e8	1	1	101	0	0	0	0	0	0
cpstpsj405	7668ba671cffe015	1	1	23	0	0	0	0	0	0
zhongdianhulian03	76c4dd4333d54a82	2	1	640	0	0	0	0	0	0
dspztc042	77530cad1e49b322	5	1	120	0	0	0	0	0	0
hongtu03	78990e15bf530aa1	3	1	62	0	0	0	0	0	0
fenghuangxinwen03	78c22efe1a6d4c17	8	1	80	0	0	0	0	0	0
hongtu02	7a092c92f2313854	4	1	60	0	0	0	0	0	0
	7d5bf34d1b13451b	2	1	211	1	0	0	0	0	0
zhongdianhulian02	7f3762454acba39a	2	1	23	0	0	0	0	0	0
yingshu01	84d7b3ec6ea994e1	1	1	40	0	0	0	0	0	0
zhongdianhulian05	86b43b94babf14ac	15	1	940	0	0	0	0	0	0
nianren02	885a76578e51c38c	15	1	200	0	0	0	0	0	0
hongtu03	891a2dafa8c44b2a	9	1	20	0	0	0	0	0	0
jiaoyin10	8a7e8bdec1c6944b	5	1	200	0	0	0	0	0	0
yuanwei01	8addf7c39ec8d93c	1	1	352	0	0	0	0	0	0
zhongdianhulian05	8ba61bf9abbc4e55	9	1	10	0	1	0	0	0	0
cpstpsj405	8d5bd920183fb801	11	2	80	0	0	0	0	0	0
cpstpsj702	8dd34dc3bb87a7b4	4	1	400	0	0	0	0	0	0
cpstpsj702	8de175de57e89074	5	1	10	0	0	0	0	0	0
yuanwei02	8fae33362370e826	3	1	10	0	0	0	0	0	0
zhongdianhulian05	91d7b27e246a83a7	15	1	965	0	0	0	0	0	0
cpstpsj405	97f0d5e9a38fef75	1	1	10	0	0	0	0	0	0
fenghuangxinwen03	995c529c6b0cb4a3	2	1	10	0	0	0	0	0	0
yingshu01	99e5ddf51981995f	11	1	72	0	0	0	0	0	0
cpstpsj403	9b547283351d12ca	6	1	147	0	0	0	0	0	0
zhongdianhulian03	9cfec8840e344b38	3	1	60	0	0	0	0	0	0
zhongdianhulian02	9ed7152fe72b9457	2	1	10	0	0	0	0	0	0
dspztc051	a29f976126ab15e0	1	1	10	0	0	0	0	0	0
zhongdianhulian04	a52a30c220e55699	3	1	20	0	0	0	0	0	0
zhongdianhulian05	a73cb2f463151acd	3	1	18	0	0	0	0	0	0
fenghuangxinwen03	a806bdd7199dac03	12	1	120	0	0	0	0	0	0
zhongdianhulian02	a8eb1da45a13a0e9	1	1	60	0	0	0	0	0	0
dspztc051	ab13cdf1cb63435e	7	1	348	0	0	0	0	0	0
dspztc051	ad2977ce37f51cee	9	1	213	0	0	0	0	0	0
dspztc051	ae36a6671e42f715	1	1	10	0	0	0	0	0	0
cpstpsj407	afb6aa9e9db5094e	5	1	126	0	0	0	0	0	0
dspztc051	b01bb9b548bc3eaa	2	1	49	0	0	0	0	0	0
zhongdianhulian05	b48b3f04dbe7953e	4	1	320	0	0	0	0	0	0
zhongdianhulian05	b57f725048b6c7bc	15	1	40	0	0	0	0	0	0
dspztc051	b6a816f8742baf34	2	1	10	0	0	0	0	0	0
zhongdianhulian03	b6a9df32d10290b9	6	1	400	0	0	0	0	0	0
jiaoyin10	b7fa1e5748475014	3	1	10	0	0	0	0	0	0
zhongdianhulian03	b814642def9b532e	15	1	835	0	0	0	0	0	0
fenghuangxinwen03	b8fe28311a7dbdbe	2	1	48	0	0	0	0	0	0
zhongdianhulian04	baa60b3b95165eb2	3	1	600	0	0	0	0	0	0
dspztc037	bc59d14ef7bde947	8	1	18	0	0	0	0	0	0
fenghuangxinwen04	bc7cfab81f894f11	1	1	23	0	0	0	0	0	0
dspztc037	bd56f4c5da0732db	4	1	320	0	0	0	0	0	0
dspztc037	bf141b6835218e1d	1	1	179	0	0	0	0	0	0
cpstpsj407	c08cd98454aed8fb	2	1	426	0	0	0	0	0	0
	c548cb05e85d1f75	15	2	1855	2	0	0	0	0	0
dspztc051	c5d7516efeebe7a8	7	1	348	0	0	0	0	0	0
zhongdianhulian05	c6add24af1cd02fb	15	1	1152	0	0	0	0	0	0
zhongdianhulian03	c749a5f073114d99	13	1	444	0	0	0	0	0	0
